93.197733    0.000000     0.212075
93.231077    0.000000     0.211051
93.264421    0.000000     0.210027
93.297766    0.000000     0.209002
93.331110    0.000000     0.207978
93.364455    0.000000     0.206953
93.397799    0.000000     0.205928
93.431144    0.000000     0.204903
93.464488    0.000000     0.203878
93.497833    0.000000     0.202852
93.531177    0.000000     0.201826
93.564522    0.000000     0.200800
93.597866    0.000000     0.199774
93.631210    0.000000     0.198747
93.664555    0.000000     0.197720
93.697899    0.000000     0.196693
93.731244    0.000000     0.195666
93.764588    0.000000     0.194639
93.797933    0.000000     0.193611
93.831277    0.000000     0.192583
93.864622    0.000000     0.191555
93.897966    0.000000     0.190527
93.931310    0.000000     0.189499
93.964655    0.000000     0.188470
93.997999    0.000000     0.187441
94.031344    0.000000     0.186412
94.064688    0.000000     0.185383
94.098033    0.000000     0.184353
94.131377    0.000000     0.183324
94.164722    0.000000     0.182294
94.198066    0.000000     0.181264
94.231410    0.000000     0.180233
94.264755    0.000000     0.179203
94.298099    0.000000     0.178172
94.331444    0.000000     0.177141
94.364788    0.000000     0.176110
94.398133    0.000000     0.175079
94.431477    0.000000     0.174048
94.464822    0.000000     0.173016
94.498166    0.000000     0.171984
94.531511    0.000000     0.170952
94.564855    0.000000     0.169920
94.598199    0.000000     0.168888
94.631544    0.000000     0.167855
94.664888    0.000000     0.166822
94.698233    0.000000     0.165789
94.731577    0.000000     0.164756
94.764922    0.000000     0.163723
94.798266    0.000000     0.162689
94.831611    0.000000     0.161656
94.864955    0.000000     0.160622
94.898299    0.000000     0.159588
94.931644    0.000000     0.158554
94.964988    0.000000     0.157519
94.998333    0.000000     0.156485
95.031677    0.000000     0.155450
95.065022    0.000000     0.154415
95.098366    0.000000     0.153380
95.131711    0.000000     0.152345
95.165055    0.000000     0.151309
95.198399    0.000000     0.150274
95.231744    0.000000     0.149238
95.265088    0.000000     0.148202
95.298433    0.000000     0.147166
95.331777    0.000000     0.146130
95.365122    0.000000     0.145094
95.398466    0.000000     0.144057
95.431811    0.000000     0.143020
95.465155    0.000000     0.141984
95.498499    0.000000     0.140947
95.531844    0.000000     0.139909
95.565188    0.000000     0.138872
95.598533    0.000000     0.137835
95.631877    0.000000     0.136797
95.665222    0.000000     0.135759
95.698566    0.000000     0.134721
95.731911    0.000000     0.133683
95.765255    0.000000     0.132645
95.798600    0.000000     0.131607
95.831944    0.000000     0.130568
95.865288    0.000000     0.129530
95.898633    0.000000     0.128491
95.931977    0.000000     0.127452
95.965322    0.000000     0.126413
95.998666    0.000000     0.125374
96.032011    0.000000     0.124334
96.065355    0.000000     0.123295
96.098700    0.000000     0.122255
96.132044    0.000000     0.121215
96.165388    0.000000     0.120176
96.198733    0.000000     0.119136
96.232077    0.000000     0.118095
96.265422    0.000000     0.117055
96.298766    0.000000     0.116015
96.332111    0.000000     0.114974
96.365455    0.000000     0.113934
96.398800    0.000000     0.112893
96.432144    0.000000     0.111852
96.465488    0.000000     0.110811
96.498833    0.000000     0.109770
96.532177    0.000000     0.108728
96.565522    0.000000     0.107687
96.598866    0.000000     0.106646
96.632211    0.000000     0.105604
96.665555    0.000000     0.104562
96.698900    0.000000     0.103520
96.732244    0.000000     0.102478
96.765589    0.000000     0.101436
96.798933    0.000000     0.100394
96.832277    0.000000     0.099352
96.865622    0.000000     0.098309
96.898966    0.000000     0.097267
96.932311    0.000000     0.096224
96.965655    0.000000     0.095182
96.999000    0.000000     0.094139
97.032344    0.000000     0.093096
97.065689    0.000000     0.092053
97.099033    0.000000     0.091010
97.132377    0.000000     0.089966
97.165722    0.000000     0.088923
97.199066    0.000000     0.087880
97.232411    0.000000     0.086836
97.265755    0.000000     0.085792
97.299100    0.000000     0.084749
97.332444    0.000000     0.083705
97.365789    0.000000     0.082661
97.399133    0.000000     0.081617
97.432477    0.000000     0.080573
97.465822    0.000000     0.079529
97.499166    0.000000     0.078484
97.532511    0.000000     0.077440
97.565855    0.000000     0.076396
97.599200    0.000000     0.075351
97.632544    0.000000     0.074307
97.665889    0.000000     0.073262
97.699233    0.000000     0.072217
97.732578    0.000000     0.071172
97.765922    0.000000     0.070127
97.799266    0.000000     0.069082
97.832611    0.000000     0.068037
97.865955    0.000000     0.066992
97.899300    0.000000     0.065947
97.932644    0.000000     0.064902
97.965989    0.000000     0.063856
97.999333    0.000000     0.062811
98.032678    0.000000     0.061765
98.066022    0.000000     0.060720
98.099366    0.000000     0.059674
98.132711    0.000000     0.058628
98.166055    0.000000     0.057583
98.199400    0.000000     0.056537
98.232744    0.000000     0.055491
98.266089    0.000000     0.054445
98.299433    0.000000     0.053399
98.332778    0.000000     0.052353
98.366122    0.000000     0.051307
98.399466    0.000000     0.050261
98.432811    0.000000     0.049214
98.466155    0.000000     0.048168
98.499500    0.000000     0.047122
98.532844    0.000000     0.046075
98.566189    0.000000     0.045029
98.599533    0.000000     0.043982
98.632878    0.000000     0.042936
98.666222    0.000000     0.041889
98.699567    0.000000     0.040843
98.732911    0.000000     0.039796
98.766255    0.000000     0.038749
98.799600    0.000000     0.037702
98.832944    0.000000     0.036656
98.866289    0.000000     0.035609
98.899633    0.000000     0.034562
98.932978    0.000000     0.033515
98.966322    0.000000     0.032468
98.999667    0.000000     0.031421
99.033011    0.000000     0.030374
99.066355    0.000000     0.029327
99.099700    0.000000     0.028280
99.133044    0.000000     0.027233
99.166389    0.000000     0.026185
99.199733    0.000000     0.025138
99.233078    0.000000     0.024091
99.266422    0.000000     0.023044
99.299767    0.000000     0.021996
99.333111    0.000000     0.020949
99.366455    0.000000     0.019902
99.399800    0.000000     0.018855
99.433144    0.000000     0.017807
99.466489    0.000000     0.016760
99.499833    0.000000     0.015712
99.533178    0.000000     0.014665
99.566522    0.000000     0.013618
99.599867    0.000000     0.012570
99.633211    0.000000     0.011523
99.666556    0.000000     0.010475
99.699900    0.000000     0.009428
99.733244    0.000000     0.008380
99.766589    0.000000     0.007333
99.799933    0.000000     0.006285
99.833278    0.000000     0.005238
99.866622    0.000000     0.004190
99.899967    0.000000     0.003143
99.933311    0.000000     0.002095
99.966656    0.000000     0.001048
100.000000    0.000000     0.000000
